    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\bookings\views.py", line 29, in create
    if serializer.is_valid():
       ~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\serializers.py", line 447, in run_validation
    value = self.validate(value)
TypeError: CreateBookingSerializer.validate() missing 1 required positional argument: 'data'
ERROR 2025-09-28 17:43:55,601 basehttp 18884 3536 "POST /api/bookings/ HTTP/1.1" 500 111774
ERROR 2025-09-28 17:45:37,984 log 18884 13928 Internal Server Error: /api/bookings/
Traceback (most recent call last):
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\bookings\views.py", line 29, in create
    if serializer.is_valid():
       ~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\serializers.py", line 447, in run_validation
    value = self.validate(value)
TypeError: CreateBookingSerializer.validate() missing 1 required positional argument: 'data'
ERROR 2025-09-28 17:45:37,990 basehttp 18884 13928 "POST /api/bookings/ HTTP/1.1" 500 111661
INFO 2025-09-28 17:46:37,306 autoreload 18884 16912 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\bookings\serializers.py changed, reloading.
INFO 2025-09-28 17:46:41,030 autoreload 12548 676 Watching for file changes with StatReloader
INFO 2025-09-28 17:46:46,934 autoreload 12548 676 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\bookings\serializers.py changed, reloading.
INFO 2025-09-28 17:46:49,837 autoreload 13760 668 Watching for file changes with StatReloader
WARNING 2025-09-28 17:47:06,047 log 13760 13640 Bad Request: /api/bookings/
WARNING 2025-09-28 17:47:06,048 basehttp 13760 13640 "POST /api/bookings/ HTTP/1.1" 400 71
WARNING 2025-09-28 17:48:56,577 log 13760 8388 Method Not Allowed: /api/clubs/2/
WARNING 2025-09-28 17:48:56,578 basehttp 13760 8388 "POST /api/clubs/2/ HTTP/1.1" 405 41
INFO 2025-09-28 17:49:04,145 basehttp 13760 8388 "GET /api/clubs/2/ HTTP/1.1" 200 582579
WARNING 2025-09-28 17:50:10,862 log 13760 13396 Bad Request: /api/bookings/
WARNING 2025-09-28 17:50:10,863 basehttp 13760 13396 "POST /api/bookings/ HTTP/1.1" 400 60
INFO 2025-09-28 17:52:33,468 basehttp 13760 1864 "GET /api/clubs/2/available_slots/?date=2025-09-29&sport=cricket HTTP/1.1" 200 4807
INFO 2025-09-28 17:53:13,935 basehttp 13760 1864 "POST /api/bookings/ HTTP/1.1" 201 1503
INFO 2025-09-28 17:54:19,210 basehttp 13760 18756 "POST /api/payments/ HTTP/1.1" 201 1938
INFO 2025-09-30 12:39:16,083 autoreload 13320 3392 Watching for file changes with StatReloader
INFO 2025-09-30 12:40:37,492 autoreload 13320 3392 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\sports_booking\settings.py changed, reloading.
INFO 2025-09-30 12:41:15,431 autoreload 12776 8300 Watching for file changes with StatReloader
INFO 2025-09-30 13:32:37,036 autoreload 5816 292 Watching for file changes with StatReloader
INFO 2025-09-30 13:33:45,322 basehttp 5816 10956 "POST /api/auth/send-otp/ HTTP/1.1" 200 50
INFO 2025-09-30 13:34:10,842 basehttp 5816 10956 "POST /api/auth/verify-otp/ HTTP/1.1" 200 204
INFO 2025-09-30 13:35:19,238 basehttp 5816 7376 "GET /api/clubs/2/available_slots/?date=2025-10-01&sport=cricket HTTP/1.1" 200 4807
INFO 2025-09-30 13:36:43,066 basehttp 5816 4544 "POST /api/bookings/ HTTP/1.1" 201 1518
WARNING 2025-09-30 13:45:37,122 log 5816 10248 Bad Request: /api/payments/create_payment_intent/
WARNING 2025-09-30 13:45:37,123 basehttp 5816 10248 "POST /api/payments/create_payment_intent/ HTTP/1.1" 400 223
INFO 2025-09-30 13:46:57,606 autoreload 6784 2772 Watching for file changes with StatReloader
ERROR 2025-09-30 13:47:09,680 log 6784 2764 Internal Server Error: /api/payments/create_payment_intent/
Traceback (most recent call last):
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\response.py", line 74, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\renderers.py", line 100, in render
    ret = json.dumps(
        data, cls=self.encoder_class,
        indent=indent, ensure_ascii=self.ensure_ascii,
        allow_nan=not self.strict, separators=separators
    )
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\utils\json.py", line 25, in dumps
    return json.dumps(*args, **kwargs)
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py", line 261, in iterencode
    return _iterencode(o, 0)
TypeError: keys must be str, int, float, bool or None, not module
ERROR 2025-09-30 13:47:09,688 basehttp 6784 2764 "POST /api/payments/create_payment_intent/ HTTP/1.1" 500 105097
INFO 2025-09-30 13:48:37,006 autoreload 6784 2772 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:48:39,071 autoreload 6748 1348 Watching for file changes with StatReloader
INFO 2025-09-30 13:48:41,822 autoreload 6748 1348 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:48:43,499 autoreload 3136 9712 Watching for file changes with StatReloader
WARNING 2025-09-30 13:49:10,113 log 3136 8164 Bad Request: /api/payments/create_payment_intent/
WARNING 2025-09-30 13:49:10,114 basehttp 3136 8164 "POST /api/payments/create_payment_intent/ HTTP/1.1" 400 48
INFO 2025-09-30 13:50:41,637 autoreload 3136 9712 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:50:43,785 autoreload 7336 12920 Watching for file changes with StatReloader
INFO 2025-09-30 13:50:55,945 autoreload 7336 12920 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:50:57,993 autoreload 8676 6312 Watching for file changes with StatReloader
INFO 2025-09-30 13:51:03,091 autoreload 8676 6312 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:51:04,890 autoreload 5820 12088 Watching for file changes with StatReloader
ERROR 2025-09-30 13:51:19,194 log 5820 7240 Internal Server Error: /api/payments/create_payment_intent/
Traceback (most recent call last):
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\response.py", line 74, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\renderers.py", line 100, in render
    ret = json.dumps(
        data, cls=self.encoder_class,
        indent=indent, ensure_ascii=self.ensure_ascii,
        allow_nan=not self.strict, separators=separators
    )
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\rest_framework\utils\json.py", line 25, in dumps
    return json.dumps(*args, **kwargs)
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ~~~~~~^^^^^
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Users\dell\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py", line 261, in iterencode
    return _iterencode(o, 0)
TypeError: keys must be str, int, float, bool or None, not module
ERROR 2025-09-30 13:51:19,201 basehttp 5820 7240 "POST /api/payments/create_payment_intent/ HTTP/1.1" 500 105097
INFO 2025-09-30 13:53:19,064 autoreload 5820 12088 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 13:53:21,949 autoreload 3880 11520 Watching for file changes with StatReloader
INFO 2025-09-30 13:53:34,484 autoreload 12500 3928 Watching for file changes with StatReloader
INFO 2025-09-30 13:53:48,242 basehttp 12500 9884 "POST /api/payments/create_payment_intent/ HTTP/1.1" 200 183
WARNING 2025-09-30 13:59:05,989 log 12500 5144 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 13:59:05,990 basehttp 12500 5144 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 99
WARNING 2025-09-30 13:59:18,580 log 12500 5144 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 13:59:18,581 basehttp 12500 5144 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 238
WARNING 2025-09-30 14:00:14,444 log 12500 5144 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:00:14,445 basehttp 12500 5144 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 116
INFO 2025-09-30 14:03:20,641 autoreload 12500 3928 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:03:22,728 autoreload 12836 1180 Watching for file changes with StatReloader
WARNING 2025-09-30 14:04:04,165 log 12836 13784 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:04:04,166 basehttp 12836 13784 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 116
WARNING 2025-09-30 14:04:52,177 log 12836 13784 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:04:52,178 basehttp 12836 13784 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 238
WARNING 2025-09-30 14:05:53,610 log 12836 9448 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:05:53,611 basehttp 12836 9448 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 238
WARNING 2025-09-30 14:06:37,274 log 12836 9448 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:06:37,275 basehttp 12836 9448 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 238
WARNING 2025-09-30 14:07:37,085 log 12836 9448 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:07:37,086 basehttp 12836 9448 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 116
WARNING 2025-09-30 14:08:16,184 log 12836 9448 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:08:16,185 basehttp 12836 9448 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 116
INFO 2025-09-30 14:09:27,456 autoreload 12836 1180 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:09:30,143 autoreload 3216 11376 Watching for file changes with StatReloader
INFO 2025-09-30 14:09:37,376 autoreload 3216 11376 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:09:40,332 autoreload 9032 8536 Watching for file changes with StatReloader
INFO 2025-09-30 14:10:42,840 autoreload 9032 8536 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:10:44,804 autoreload 7180 5960 Watching for file changes with StatReloader
INFO 2025-09-30 14:10:49,801 autoreload 7180 5960 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:10:51,751 autoreload 1460 12944 Watching for file changes with StatReloader
INFO 2025-09-30 14:10:55,961 autoreload 1460 12944 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-09-30 14:10:57,859 autoreload 3876 9956 Watching for file changes with StatReloader
WARNING 2025-09-30 14:12:13,031 log 3876 11520 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:12:13,033 basehttp 3876 11520 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 238
INFO 2025-09-30 14:13:14,943 basehttp 3876 8436 "POST /api/payments/create_payment_intent/ HTTP/1.1" 200 233
WARNING 2025-09-30 14:13:54,036 log 3876 8436 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-09-30 14:13:54,037 basehttp 3876 8436 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 16:40:50,266 autoreload 15188 9016 Watching for file changes with StatReloader
WARNING 2025-10-09 16:44:31,773 log 15188 16072 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 16:44:31,776 basehttp 15188 16072 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 16:57:28,201 autoreload 12964 11352 Watching for file changes with StatReloader
INFO 2025-10-09 16:58:11,238 basehttp 12964 17088 "POST /api/payments/create_payment_intent/ HTTP/1.1" 200 186
WARNING 2025-10-09 16:58:48,459 log 12964 17088 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 16:58:48,464 basehttp 12964 17088 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:04:52,696 autoreload 12964 11352 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:04:57,889 autoreload 5956 5140 Watching for file changes with StatReloader
INFO 2025-10-09 17:05:03,886 autoreload 5956 5140 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:05:07,911 autoreload 14764 7680 Watching for file changes with StatReloader
INFO 2025-10-09 17:05:14,867 autoreload 14764 7680 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:05:19,071 autoreload 244 8276 Watching for file changes with StatReloader
INFO 2025-10-09 17:05:24,486 autoreload 244 8276 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:05:28,163 autoreload 14524 11888 Watching for file changes with StatReloader
INFO 2025-10-09 17:06:06,518 autoreload 5544 17544 Watching for file changes with StatReloader
WARNING 2025-10-09 17:06:29,382 log 5544 15968 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:06:29,387 basehttp 5544 15968 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:08:36,841 autoreload 15568 8452 Watching for file changes with StatReloader
INFO 2025-10-09 17:10:08,082 basehttp 15568 6140 "POST /api/payments/create_payment_intent/ HTTP/1.1" 200 186
WARNING 2025-10-09 17:11:08,322 log 15568 6140 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:11:08,343 basehttp 15568 6140 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:13:41,078 autoreload 16756 12324 Watching for file changes with StatReloader
WARNING 2025-10-09 17:13:57,642 log 16756 17632 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:13:57,646 basehttp 16756 17632 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:17:00,686 autoreload 16756 12324 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:17:05,002 autoreload 17216 18396 Watching for file changes with StatReloader
INFO 2025-10-09 17:17:10,310 autoreload 17216 18396 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:17:14,276 autoreload 8756 17160 Watching for file changes with StatReloader
INFO 2025-10-09 17:17:17,349 autoreload 8756 17160 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:17:21,007 autoreload 8208 7132 Watching for file changes with StatReloader
INFO 2025-10-09 17:18:37,952 autoreload 8612 9848 Watching for file changes with StatReloader
WARNING 2025-10-09 17:19:12,620 log 8612 13304 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:19:12,623 basehttp 8612 13304 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:19:38,596 autoreload 8612 9848 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:19:42,583 autoreload 15304 11592 Watching for file changes with StatReloader
INFO 2025-10-09 17:19:55,362 autoreload 15304 11592 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:20:00,326 autoreload 17284 3680 Watching for file changes with StatReloader
INFO 2025-10-09 17:20:03,887 autoreload 17284 3680 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:20:09,188 autoreload 244 10152 Watching for file changes with StatReloader
INFO 2025-10-09 17:20:22,342 autoreload 244 10152 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:20:26,456 autoreload 13292 12944 Watching for file changes with StatReloader
INFO 2025-10-09 17:20:39,331 autoreload 13292 12944 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:20:44,481 autoreload 17760 13604 Watching for file changes with StatReloader
INFO 2025-10-09 17:20:51,240 autoreload 17760 13604 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:20:55,237 autoreload 2904 6880 Watching for file changes with StatReloader
INFO 2025-10-09 17:21:04,718 autoreload 2904 6880 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:21:09,290 autoreload 16208 12476 Watching for file changes with StatReloader
WARNING 2025-10-09 17:21:22,025 log 16208 2136 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:21:22,030 basehttp 16208 2136 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:22:39,974 autoreload 16208 12476 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:22:44,165 autoreload 8960 7124 Watching for file changes with StatReloader
INFO 2025-10-09 17:22:48,741 autoreload 8960 7124 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:22:52,713 autoreload 2368 16288 Watching for file changes with StatReloader
INFO 2025-10-09 17:23:01,955 autoreload 2368 16288 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:23:06,070 autoreload 16112 12144 Watching for file changes with StatReloader
INFO 2025-10-09 17:23:11,038 autoreload 16112 12144 C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py changed, reloading.
INFO 2025-10-09 17:23:16,581 autoreload 9236 9320 Watching for file changes with StatReloader
WARNING 2025-10-09 17:24:48,973 log 9236 8424 Bad Request: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
WARNING 2025-10-09 17:24:48,976 basehttp 9236 8424 "POST /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/ HTTP/1.1" 400 477
INFO 2025-10-09 17:31:32,554 autoreload 8716 15200 Watching for file changes with StatReloader
ERROR 2025-10-09 17:31:44,376 log 8716 16848 Internal Server Error: /api/payments/04b809e3-5271-4d5a-9bc4-0f9bc7b725ad/confirm_payment/
Traceback (most recent call last):
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_booking\payments\views.py", line 342, in confirm_payment
    intent = stripe.PaymentIntent.confirm(
        payment_intent_id,
        payment_method='pm_card_visa'
    )
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\stripe\_util.py", line 464, in _wrapper
    return class_method(*args, **kwargs)
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\stripe\_payment_intent.py", line 3322, in _cls_confirm
    cls._static_request(
    ~~~~~~~~~~~~~~~~~~~^
        "post",
        ^^^^^^^
    ...<3 lines>...
        params=params,
        ^^^^^^^^^^^^^^
    ),
    ^
  File "C:\Users\dell\OneDrive\Desktop\sports-booking-system\backend\sports_env\Lib\site-packages\stripe\_api_resource.py", line 172, in _static_request
    return _APIRequestor._global_instance().request(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        method_,
        ^^^^^^^^
    ...<3 lines>...
        base_address=base_address,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
